2025-10-21 13:33:28,387 - constants - INFO - 
-------------------------------------- LOG ENV-VARIABLES --------------------------------------

2025-10-21 13:33:28,387 - constants - INFO - REPO_DIR: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/ | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - CONFIG_FILE_PATH: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/params.yaml | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - CHECKPOINTS_DIR: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/checkpoints | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - TRAIN_DATA_DIR: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/generated_train_data | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - EXPERIMENTS_FOLDER: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/results | type: <class 'str'>
2025-10-21 13:33:28,387 - constants - INFO - LOG_DIR: /home/renhaiyang/paper_v2/ipp-marl/marl_framework/log | type: <class 'str'>
2025-10-21 13:33:28,387 - params - INFO - 
----------------------------------- USED HYPERPARAMETERS -----------------------------------

2025-10-21 13:33:28,395 - params - INFO - {'environment': {'num_envs': 2, 'seed': 3, 'x_dim': 50, 'y_dim': 50}, 'sensor': {'type': 'rgb_camera', 'field_of_view': {'angle_x': 60, 'angle_y': 60}, 'pixel': {'number_x': 57, 'number_y': 57}, 'encoding': 'rgb8', 'model': {'type': 'altitude_dependent', 'coeff_a': 0.05, 'coeff_b': 0.2}, 'simulation': {'type': 'random_field', 'cluster_radius': 5}}, 'mapping': {'prior': 0.5}, 'experiment': {'title': 'test_experiment', 'constraints': {'spacing': 5, 'min_altitude': 5, 'max_altitude': 15, 'budget': 14, 'num_actions': 6}, 'uav': {'max_v': 5, 'max_a': 2, 'sampling_time': 2, 'communication_range': 25, 'fix_range': True, 'failure_rate': 0}, 'missions': {'type': 'COMA', 'mission_mode': 'training', 'n_episodes': 1500, 'patience': 100, 'n_agents': 4, 'action_space': 'larger', 'planning_uncertainty': 'SE', 'eps_max': 0.5, 'eps_min': 0.02, 'eps_anneal_phase': 10000, 'use_eps': True, 'class_weighting': [0, 1], 'reward_normalization': False}, 'coverage_weight': 0.1, 'distance_weight': 0.0, 'footprint_weight': 0.0, 'collision_weight': 0.0, 'collision_distance': 1.0, 'baselines': {'lawnmower': {'trials': 50, 'altitude': 5}, 'random': {'n_episodes': 50}, 'information_gain': {'trials': 50, 'communication': True}}}, 'evaluation': {'repetitions': 1, 'metrics': ['num_waypoints', 'paths', 'rmse', 'wrmse', 'mll', 'wmll', 'run_time']}, 'networks': {'device': 'cuda', 'type': 'CNN', 'data_passes': 1, 'batch_size': 16, 'batch_number': 3, 'copy_rate': 10, 'gamma': 0.99, 'lambda': 0.8, 'actor': {'hidden_dim': 128, 'learning_rate': 1e-05, 'momentum': 0.9, 'gradient_norm': 10}, 'critic': {'target_update_mode': 'hard', 'tau': 0.01, 'update_mode': 'random_batches', 'synchronization': 'no', 'fc1_dim': 64, 'learning_rate': 0.0001, 'momentum': 0.9, 'gradient_norm': 10}}, 'classification': {'n_episodes': 300, 'data_split': [0.4, 0.4, 0.2], 'number_epochs': 100, 'batch_size': 50}}
2025-10-21 13:33:28,552 - root - INFO - Using GPU
2025-10-21 13:33:28,552 - root - INFO - 
-------------------------------------- START PIPELINE --------------------------------------

2025-10-21 13:33:37,855 - marl_framework.missions.coma_mission - INFO - Training step: 1
2025-10-21 13:33:37,855 - marl_framework.missions.coma_mission - INFO - Environment step: 60
2025-10-21 13:33:44,820 - marl_framework.missions.coma_mission - INFO - Training step: 2
2025-10-21 13:33:44,820 - marl_framework.missions.coma_mission - INFO - Environment step: 120
2025-10-21 13:33:51,397 - marl_framework.missions.coma_mission - INFO - Training step: 3
2025-10-21 13:33:51,397 - marl_framework.missions.coma_mission - INFO - Environment step: 180
2025-10-21 13:33:58,097 - marl_framework.missions.coma_mission - INFO - Training step: 4
2025-10-21 13:33:58,098 - marl_framework.missions.coma_mission - INFO - Environment step: 240
2025-10-21 13:34:05,058 - marl_framework.missions.coma_mission - INFO - Training step: 5
2025-10-21 13:34:05,058 - marl_framework.missions.coma_mission - INFO - Environment step: 300
2025-10-21 13:34:11,779 - marl_framework.missions.coma_mission - INFO - Training step: 6
2025-10-21 13:34:11,779 - marl_framework.missions.coma_mission - INFO - Environment step: 360
2025-10-21 13:34:18,362 - marl_framework.missions.coma_mission - INFO - Training step: 7
2025-10-21 13:34:18,362 - marl_framework.missions.coma_mission - INFO - Environment step: 420
2025-10-21 13:34:25,020 - marl_framework.missions.coma_mission - INFO - Training step: 8
2025-10-21 13:34:25,021 - marl_framework.missions.coma_mission - INFO - Environment step: 480
2025-10-21 13:34:31,640 - marl_framework.missions.coma_mission - INFO - Training step: 9
2025-10-21 13:34:31,640 - marl_framework.missions.coma_mission - INFO - Environment step: 540
2025-10-21 13:34:38,376 - marl_framework.missions.coma_mission - INFO - Training step: 10
2025-10-21 13:34:38,377 - marl_framework.missions.coma_mission - INFO - Environment step: 600
2025-10-21 13:34:45,391 - marl_framework.missions.coma_mission - INFO - Training step: 11
2025-10-21 13:34:45,391 - marl_framework.missions.coma_mission - INFO - Environment step: 660
2025-10-21 13:34:52,064 - marl_framework.missions.coma_mission - INFO - Training step: 12
2025-10-21 13:34:52,064 - marl_framework.missions.coma_mission - INFO - Environment step: 720
2025-10-21 13:34:58,607 - marl_framework.missions.coma_mission - INFO - Training step: 13
2025-10-21 13:34:58,607 - marl_framework.missions.coma_mission - INFO - Environment step: 780
2025-10-21 13:35:05,594 - marl_framework.missions.coma_mission - INFO - Training step: 14
2025-10-21 13:35:05,594 - marl_framework.missions.coma_mission - INFO - Environment step: 840
2025-10-21 13:35:12,620 - marl_framework.missions.coma_mission - INFO - Training step: 15
2025-10-21 13:35:12,621 - marl_framework.missions.coma_mission - INFO - Environment step: 900
2025-10-21 13:35:19,482 - marl_framework.missions.coma_mission - INFO - Training step: 16
2025-10-21 13:35:19,482 - marl_framework.missions.coma_mission - INFO - Environment step: 960
2025-10-21 13:35:26,072 - marl_framework.missions.coma_mission - INFO - Training step: 17
2025-10-21 13:35:26,072 - marl_framework.missions.coma_mission - INFO - Environment step: 1020
2025-10-21 13:35:32,672 - marl_framework.missions.coma_mission - INFO - Training step: 18
2025-10-21 13:35:32,672 - marl_framework.missions.coma_mission - INFO - Environment step: 1080
2025-10-21 13:35:39,547 - marl_framework.missions.coma_mission - INFO - Training step: 19
2025-10-21 13:35:39,547 - marl_framework.missions.coma_mission - INFO - Environment step: 1140
2025-10-21 13:35:46,087 - marl_framework.missions.coma_mission - INFO - Training step: 20
2025-10-21 13:35:46,087 - marl_framework.missions.coma_mission - INFO - Environment step: 1200
2025-10-21 13:35:46,093 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2025-10-21 13:35:46,094 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/home/renhaiyang/anaconda3/envs/paper_ipp_marl/lib/python3.8/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneral.ttf', name='STIXGeneral', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-10-21 16:29:53,647 - marl_framework.missions.coma_mission - INFO - Environment step: 49440
2025-10-21 16:30:02,695 - marl_framework.missions.coma_mission - INFO - Training step: 825
2025-10-21 16:30:02,696 - marl_framework.missions.coma_mission - INFO - Environment step: 49500
2025-10-21 16:30:09,521 - marl_framework.missions.coma_mission - INFO - Training step: 826
2025-10-21 16:30:09,521 - marl_framework.missions.coma_mission - INFO - Environment step: 49560
2025-10-21 16:30:16,631 - marl_framework.missions.coma_mission - INFO - Training step: 827
2025-10-21 16:30:16,631 - marl_framework.missions.coma_mission - INFO - Environment step: 49620
2025-10-21 16:30:23,228 - marl_framework.missions.coma_mission - INFO - Training step: 828
2025-10-21 16:30:23,228 - marl_framework.missions.coma_mission - INFO - Environment step: 49680
2025-10-21 16:30:29,944 - marl_framework.missions.coma_mission - INFO - Training step: 829
2025-10-21 16:30:29,945 - marl_framework.missions.coma_mission - INFO - Environment step: 49740
2025-10-21 16:30:36,582 - marl_framework.missions.coma_mission - INFO - Training step: 830
2025-10-21 16:30:36,582 - marl_framework.missions.coma_mission - INFO - Environment step: 49800
2025-10-21 16:30:43,424 - marl_framework.missions.coma_mission - INFO - Training step: 831
2025-10-21 16:30:43,424 - marl_framework.missions.coma_mission - INFO - Environment step: 49860
2025-10-21 16:30:50,167 - marl_framework.missions.coma_mission - INFO - Training step: 832
2025-10-21 16:30:50,167 - marl_framework.missions.coma_mission - INFO - Environment step: 49920
2025-10-21 16:30:57,024 - marl_framework.missions.coma_mission - INFO - Training step: 833
2025-10-21 16:30:57,024 - marl_framework.missions.coma_mission - INFO - Environment step: 49980
2025-10-21 16:31:03,638 - marl_framework.missions.coma_mission - INFO - Training step: 834
2025-10-21 16:31:03,638 - marl_framework.missions.coma_mission - INFO - Environment step: 50040
2025-10-21 16:31:10,485 - marl_framework.missions.coma_mission - INFO - Training step: 835
2025-10-21 16:31:10,486 - marl_framework.missions.coma_mission - INFO - Environment step: 50100
2025-10-21 16:31:17,133 - marl_framework.missions.coma_mission - INFO - Training step: 836
2025-10-21 16:31:17,133 - marl_framework.missions.coma_mission - INFO - Environment step: 50160
2025-10-21 16:31:23,984 - marl_framework.missions.coma_mission - INFO - Training step: 837
2025-10-21 16:31:23,984 - marl_framework.missions.coma_mission - INFO - Environment step: 50220
2025-10-21 16:31:30,759 - marl_framework.missions.coma_mission - INFO - Training step: 838
2025-10-21 16:31:30,760 - marl_framework.missions.coma_mission - INFO - Environment step: 50280
2025-10-21 16:31:37,657 - marl_framework.missions.coma_mission - INFO - Training step: 839
2025-10-21 16:31:37,657 - marl_framework.missions.coma_mission - INFO - Environment step: 50340
2025-10-21 16:31:44,279 - marl_framework.missions.coma_mission - INFO - Training step: 840
2025-10-21 16:31:44,280 - marl_framework.missions.coma_mission - INFO - Environment step: 50400
2025-10-21 16:31:44,391 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:31:44,395 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:31:44,457 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:31:44,462 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:31:51,419 - marl_framework.missions.coma_mission - INFO - Training step: 841
2025-10-21 16:31:51,420 - marl_framework.missions.coma_mission - INFO - Environment step: 50460
2025-10-21 16:31:58,281 - marl_framework.missions.coma_mission - INFO - Training step: 842
2025-10-21 16:31:58,281 - marl_framework.missions.coma_mission - INFO - Environment step: 50520
2025-10-21 16:32:05,371 - marl_framework.missions.coma_mission - INFO - Training step: 843
2025-10-21 16:32:05,372 - marl_framework.missions.coma_mission - INFO - Environment step: 50580
2025-10-21 16:32:12,616 - marl_framework.missions.coma_mission - INFO - Training step: 844
2025-10-21 16:32:12,617 - marl_framework.missions.coma_mission - INFO - Environment step: 50640
2025-10-21 16:32:19,693 - marl_framework.missions.coma_mission - INFO - Training step: 845
2025-10-21 16:32:19,694 - marl_framework.missions.coma_mission - INFO - Environment step: 50700
2025-10-21 16:32:26,561 - marl_framework.missions.coma_mission - INFO - Training step: 846
2025-10-21 16:32:26,561 - marl_framework.missions.coma_mission - INFO - Environment step: 50760
2025-10-21 16:32:33,566 - marl_framework.missions.coma_mission - INFO - Training step: 847
2025-10-21 16:32:33,567 - marl_framework.missions.coma_mission - INFO - Environment step: 50820
2025-10-21 16:32:40,245 - marl_framework.missions.coma_mission - INFO - Training step: 848
2025-10-21 16:32:40,245 - marl_framework.missions.coma_mission - INFO - Environment step: 50880
2025-10-21 16:32:46,959 - marl_framework.missions.coma_mission - INFO - Training step: 849
2025-10-21 16:32:46,959 - marl_framework.missions.coma_mission - INFO - Environment step: 50940
2025-10-21 16:32:53,960 - marl_framework.missions.coma_mission - INFO - Training step: 850
2025-10-21 16:32:53,960 - marl_framework.missions.coma_mission - INFO - Environment step: 51000
2025-10-21 16:38:15,721 - marl_framework.missions.coma_mission - INFO - Training step: 851
2025-10-21 16:38:15,722 - marl_framework.missions.coma_mission - INFO - Environment step: 51060
2025-10-21 16:38:22,414 - marl_framework.missions.coma_mission - INFO - Training step: 852
2025-10-21 16:38:22,415 - marl_framework.missions.coma_mission - INFO - Environment step: 51120
2025-10-21 16:38:29,277 - marl_framework.missions.coma_mission - INFO - Training step: 853
2025-10-21 16:38:29,277 - marl_framework.missions.coma_mission - INFO - Environment step: 51180
2025-10-21 16:38:35,909 - marl_framework.missions.coma_mission - INFO - Training step: 854
2025-10-21 16:38:35,909 - marl_framework.missions.coma_mission - INFO - Environment step: 51240
2025-10-21 16:38:42,544 - marl_framework.missions.coma_mission - INFO - Training step: 855
2025-10-21 16:38:42,544 - marl_framework.missions.coma_mission - INFO - Environment step: 51300
2025-10-21 16:38:49,225 - marl_framework.missions.coma_mission - INFO - Training step: 856
2025-10-21 16:38:49,225 - marl_framework.missions.coma_mission - INFO - Environment step: 51360
2025-10-21 16:38:55,752 - marl_framework.missions.coma_mission - INFO - Training step: 857
2025-10-21 16:38:55,752 - marl_framework.missions.coma_mission - INFO - Environment step: 51420
2025-10-21 16:39:02,251 - marl_framework.missions.coma_mission - INFO - Training step: 858
2025-10-21 16:39:02,251 - marl_framework.missions.coma_mission - INFO - Environment step: 51480
2025-10-21 16:39:08,724 - marl_framework.missions.coma_mission - INFO - Training step: 859
2025-10-21 16:39:08,724 - marl_framework.missions.coma_mission - INFO - Environment step: 51540
2025-10-21 16:39:15,307 - marl_framework.missions.coma_mission - INFO - Training step: 860
2025-10-21 16:39:15,307 - marl_framework.missions.coma_mission - INFO - Environment step: 51600
2025-10-21 16:39:15,323 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:39:15,327 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:39:15,390 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:39:15,395 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:39:22,085 - marl_framework.missions.coma_mission - INFO - Training step: 861
2025-10-21 16:39:22,086 - marl_framework.missions.coma_mission - INFO - Environment step: 51660
2025-10-21 16:39:28,735 - marl_framework.missions.coma_mission - INFO - Training step: 862
2025-10-21 16:39:28,735 - marl_framework.missions.coma_mission - INFO - Environment step: 51720
2025-10-21 16:39:35,877 - marl_framework.missions.coma_mission - INFO - Training step: 863
2025-10-21 16:39:35,877 - marl_framework.missions.coma_mission - INFO - Environment step: 51780
2025-10-21 16:39:42,937 - marl_framework.missions.coma_mission - INFO - Training step: 864
2025-10-21 16:39:42,938 - marl_framework.missions.coma_mission - INFO - Environment step: 51840
2025-10-21 16:39:50,858 - marl_framework.missions.coma_mission - INFO - Training step: 865
2025-10-21 16:39:50,858 - marl_framework.missions.coma_mission - INFO - Environment step: 51900
2025-10-21 16:40:00,691 - marl_framework.missions.coma_mission - INFO - Training step: 866
2025-10-21 16:40:00,692 - marl_framework.missions.coma_mission - INFO - Environment step: 51960
2025-10-21 16:40:10,675 - marl_framework.missions.coma_mission - INFO - Training step: 867
2025-10-21 16:40:10,675 - marl_framework.missions.coma_mission - INFO - Environment step: 52020
2025-10-21 16:40:18,619 - marl_framework.missions.coma_mission - INFO - Training step: 868
2025-10-21 16:40:18,619 - marl_framework.missions.coma_mission - INFO - Environment step: 52080
2025-10-21 16:40:25,634 - marl_framework.missions.coma_mission - INFO - Training step: 869
2025-10-21 16:40:25,634 - marl_framework.missions.coma_mission - INFO - Environment step: 52140
2025-10-21 16:40:32,540 - marl_framework.missions.coma_mission - INFO - Training step: 870
2025-10-21 16:40:32,540 - marl_framework.missions.coma_mission - INFO - Environment step: 52200
2025-10-21 16:40:39,121 - marl_framework.missions.coma_mission - INFO - Training step: 871
2025-10-21 16:40:39,122 - marl_framework.missions.coma_mission - INFO - Environment step: 52260
2025-10-21 16:40:45,822 - marl_framework.missions.coma_mission - INFO - Training step: 872
2025-10-21 16:40:45,822 - marl_framework.missions.coma_mission - INFO - Environment step: 52320
2025-10-21 16:40:52,353 - marl_framework.missions.coma_mission - INFO - Training step: 873
2025-10-21 16:40:52,353 - marl_framework.missions.coma_mission - INFO - Environment step: 52380
2025-10-21 16:40:58,984 - marl_framework.missions.coma_mission - INFO - Training step: 874
2025-10-21 16:40:58,984 - marl_framework.missions.coma_mission - INFO - Environment step: 52440
2025-10-21 16:41:05,923 - marl_framework.missions.coma_mission - INFO - Training step: 875
2025-10-21 16:41:05,924 - marl_framework.missions.coma_mission - INFO - Environment step: 52500
2025-10-21 16:41:12,622 - marl_framework.missions.coma_mission - INFO - Training step: 876
2025-10-21 16:41:12,622 - marl_framework.missions.coma_mission - INFO - Environment step: 52560
2025-10-21 16:41:19,372 - marl_framework.missions.coma_mission - INFO - Training step: 877
2025-10-21 16:41:19,372 - marl_framework.missions.coma_mission - INFO - Environment step: 52620
2025-10-21 16:41:26,372 - marl_framework.missions.coma_mission - INFO - Training step: 878
2025-10-21 16:41:26,372 - marl_framework.missions.coma_mission - INFO - Environment step: 52680
2025-10-21 16:41:33,282 - marl_framework.missions.coma_mission - INFO - Training step: 879
2025-10-21 16:41:33,282 - marl_framework.missions.coma_mission - INFO - Environment step: 52740
2025-10-21 16:41:40,039 - marl_framework.missions.coma_mission - INFO - Training step: 880
2025-10-21 16:41:40,039 - marl_framework.missions.coma_mission - INFO - Environment step: 52800
2025-10-21 16:41:40,057 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:41:40,061 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:41:40,119 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:41:40,122 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:41:46,912 - marl_framework.missions.coma_mission - INFO - Training step: 881
2025-10-21 16:41:46,912 - marl_framework.missions.coma_mission - INFO - Environment step: 52860
2025-10-21 16:41:53,679 - marl_framework.missions.coma_mission - INFO - Training step: 882
2025-10-21 16:41:53,680 - marl_framework.missions.coma_mission - INFO - Environment step: 52920
2025-10-21 16:42:00,405 - marl_framework.missions.coma_mission - INFO - Training step: 883
2025-10-21 16:42:00,405 - marl_framework.missions.coma_mission - INFO - Environment step: 52980
2025-10-21 16:42:07,001 - marl_framework.missions.coma_mission - INFO - Training step: 884
2025-10-21 16:42:07,001 - marl_framework.missions.coma_mission - INFO - Environment step: 53040
2025-10-21 16:42:14,147 - marl_framework.missions.coma_mission - INFO - Training step: 885
2025-10-21 16:42:14,147 - marl_framework.missions.coma_mission - INFO - Environment step: 53100
2025-10-21 16:42:21,365 - marl_framework.missions.coma_mission - INFO - Training step: 886
2025-10-21 16:42:21,365 - marl_framework.missions.coma_mission - INFO - Environment step: 53160
2025-10-21 16:42:28,620 - marl_framework.missions.coma_mission - INFO - Training step: 887
2025-10-21 16:42:28,620 - marl_framework.missions.coma_mission - INFO - Environment step: 53220
2025-10-21 16:42:35,284 - marl_framework.missions.coma_mission - INFO - Training step: 888
2025-10-21 16:42:35,284 - marl_framework.missions.coma_mission - INFO - Environment step: 53280
2025-10-21 16:42:41,892 - marl_framework.missions.coma_mission - INFO - Training step: 889
2025-10-21 16:42:41,892 - marl_framework.missions.coma_mission - INFO - Environment step: 53340
2025-10-21 16:42:48,649 - marl_framework.missions.coma_mission - INFO - Training step: 890
2025-10-21 16:42:48,650 - marl_framework.missions.coma_mission - INFO - Environment step: 53400
2025-10-21 16:42:55,308 - marl_framework.missions.coma_mission - INFO - Training step: 891
2025-10-21 16:42:55,309 - marl_framework.missions.coma_mission - INFO - Environment step: 53460
2025-10-21 16:43:01,995 - marl_framework.missions.coma_mission - INFO - Training step: 892
2025-10-21 16:43:01,996 - marl_framework.missions.coma_mission - INFO - Environment step: 53520
2025-10-21 16:43:08,500 - marl_framework.missions.coma_mission - INFO - Training step: 893
2025-10-21 16:43:08,500 - marl_framework.missions.coma_mission - INFO - Environment step: 53580
2025-10-21 16:43:15,156 - marl_framework.missions.coma_mission - INFO - Training step: 894
2025-10-21 16:43:15,156 - marl_framework.missions.coma_mission - INFO - Environment step: 53640
2025-10-21 16:43:22,105 - marl_framework.missions.coma_mission - INFO - Training step: 895
2025-10-21 16:43:22,105 - marl_framework.missions.coma_mission - INFO - Environment step: 53700
2025-10-21 16:43:28,851 - marl_framework.missions.coma_mission - INFO - Training step: 896
2025-10-21 16:43:28,851 - marl_framework.missions.coma_mission - INFO - Environment step: 53760
2025-10-21 16:43:35,618 - marl_framework.missions.coma_mission - INFO - Training step: 897
2025-10-21 16:43:35,618 - marl_framework.missions.coma_mission - INFO - Environment step: 53820
2025-10-21 16:43:42,147 - marl_framework.missions.coma_mission - INFO - Training step: 898
2025-10-21 16:43:42,147 - marl_framework.missions.coma_mission - INFO - Environment step: 53880
2025-10-21 16:43:48,875 - marl_framework.missions.coma_mission - INFO - Training step: 899
2025-10-21 16:43:48,876 - marl_framework.missions.coma_mission - INFO - Environment step: 53940
2025-10-21 16:43:55,618 - marl_framework.missions.coma_mission - INFO - Training step: 900
2025-10-21 16:43:55,619 - marl_framework.missions.coma_mission - INFO - Environment step: 54000
2025-10-21 16:43:55,634 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:43:55,638 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:43:55,793 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:43:55,796 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:49:08,176 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:49:08,180 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:49:08,244 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:49:08,247 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:49:14,834 - marl_framework.missions.coma_mission - INFO - Training step: 901
2025-10-21 16:49:14,834 - marl_framework.missions.coma_mission - INFO - Environment step: 54060
2025-10-21 16:49:21,425 - marl_framework.missions.coma_mission - INFO - Training step: 902
2025-10-21 16:49:21,425 - marl_framework.missions.coma_mission - INFO - Environment step: 54120
2025-10-21 16:49:28,003 - marl_framework.missions.coma_mission - INFO - Training step: 903
2025-10-21 16:49:28,003 - marl_framework.missions.coma_mission - INFO - Environment step: 54180
2025-10-21 16:49:34,699 - marl_framework.missions.coma_mission - INFO - Training step: 904
2025-10-21 16:49:34,699 - marl_framework.missions.coma_mission - INFO - Environment step: 54240
2025-10-21 16:49:41,271 - marl_framework.missions.coma_mission - INFO - Training step: 905
2025-10-21 16:49:41,271 - marl_framework.missions.coma_mission - INFO - Environment step: 54300
2025-10-21 16:49:47,952 - marl_framework.missions.coma_mission - INFO - Training step: 906
2025-10-21 16:49:47,952 - marl_framework.missions.coma_mission - INFO - Environment step: 54360
2025-10-21 16:49:54,752 - marl_framework.missions.coma_mission - INFO - Training step: 907
2025-10-21 16:49:54,752 - marl_framework.missions.coma_mission - INFO - Environment step: 54420
2025-10-21 16:50:01,501 - marl_framework.missions.coma_mission - INFO - Training step: 908
2025-10-21 16:50:01,501 - marl_framework.missions.coma_mission - INFO - Environment step: 54480
2025-10-21 16:50:08,529 - marl_framework.missions.coma_mission - INFO - Training step: 909
2025-10-21 16:50:08,529 - marl_framework.missions.coma_mission - INFO - Environment step: 54540
2025-10-21 16:50:15,573 - marl_framework.missions.coma_mission - INFO - Training step: 910
2025-10-21 16:50:15,573 - marl_framework.missions.coma_mission - INFO - Environment step: 54600
2025-10-21 16:50:22,418 - marl_framework.missions.coma_mission - INFO - Training step: 911
2025-10-21 16:50:22,418 - marl_framework.missions.coma_mission - INFO - Environment step: 54660
2025-10-21 16:50:29,046 - marl_framework.missions.coma_mission - INFO - Training step: 912
2025-10-21 16:50:29,046 - marl_framework.missions.coma_mission - INFO - Environment step: 54720
2025-10-21 16:50:36,154 - marl_framework.missions.coma_mission - INFO - Training step: 913
2025-10-21 16:50:36,154 - marl_framework.missions.coma_mission - INFO - Environment step: 54780
2025-10-21 16:50:42,780 - marl_framework.missions.coma_mission - INFO - Training step: 914
2025-10-21 16:50:42,780 - marl_framework.missions.coma_mission - INFO - Environment step: 54840
2025-10-21 16:50:49,316 - marl_framework.missions.coma_mission - INFO - Training step: 915
2025-10-21 16:50:49,316 - marl_framework.missions.coma_mission - INFO - Environment step: 54900
2025-10-21 16:50:55,877 - marl_framework.missions.coma_mission - INFO - Training step: 916
2025-10-21 16:50:55,877 - marl_framework.missions.coma_mission - INFO - Environment step: 54960
2025-10-21 16:51:02,509 - marl_framework.missions.coma_mission - INFO - Training step: 917
2025-10-21 16:51:02,509 - marl_framework.missions.coma_mission - INFO - Environment step: 55020
2025-10-21 16:51:09,146 - marl_framework.missions.coma_mission - INFO - Training step: 918
2025-10-21 16:51:09,147 - marl_framework.missions.coma_mission - INFO - Environment step: 55080
2025-10-21 16:51:16,123 - marl_framework.missions.coma_mission - INFO - Training step: 919
2025-10-21 16:51:16,123 - marl_framework.missions.coma_mission - INFO - Environment step: 55140
2025-10-21 16:51:22,776 - marl_framework.missions.coma_mission - INFO - Training step: 920
2025-10-21 16:51:22,776 - marl_framework.missions.coma_mission - INFO - Environment step: 55200
2025-10-21 16:51:22,792 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:51:22,796 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
2025-10-21 16:51:22,859 - matplotlib.category - INFO - Using categorical units to plot a list of strings that are all parsable as floats or dates. If these strings should be plotted as numbers, cast to the appropriate data type before plotting.
